symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
PTEN	0.03943473429924376	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3243357176028182	No data	No data	No data	0	0	0	0	0	No data	No data	-0.4888518441341946	-0.9649503398837869	0	-1	-1	0	-1	-1
CHRNA7	0.039424619872592485	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	No data	No data	No data	0.0811485259115998	No data	No data	0.75	0	0	1	1	0	0.6613549999999997	No data	-0.17545321942071268	-0.7282344537649765	0	No data	No data	-0.45218999999999987	0.5	0
CLDN15	0.039389820912295516	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3239663220472329	No data	1	0	0	0	0	0	No data	0.0826213794540529	0	0	No data	No data	0	0.75	-1
ACLY	0.03938822791347681	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.32395322023675566	No data	No data	1	0	0	1	1	1	0.9046300000000003	No data	-0.6554490518858096	No data	0	-1	No data	No data	-1	-1
COL6A3	0.03938071644610839	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.32389144126949554	No data	No data	1	0	1	0	0	0	0.17689499999999966	No data	-0.4200875182329652	-0.7624984710721716	0	No data	No data	0	0.5	0
CHD7	0.03937134191956128	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.32381433934782994	No data	0	0	0	0	0	0.7447450000000003	No data	-0.9915607418212128	-0.9847390930859901	0	No data	No data	0	0.5	0
TRPC5	0.03935358155432227	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07200264819045639	No data	0.3056676050391231	No data	1	0	1	1	0	0.8458399999999997	0	-0.9227964159199833	-0.23930631949223818	0	No data	No data	-0.14182999999999985	0.5	1
DNAJB3	0.03930797489742444	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.32329316964902716	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	-0.12511711754295884	No data	No data	No data	No data	No data	No data
DNAJB3	0.03930797489742444	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.32329316964902716	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
LAT	0.03924938056751534	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3228112535317708	No data	1	0	0	0	0	0	No data	-0.30652219212335907	-0.868533350116612	0	No data	No data	No data	0.5	-1
ADCY5	0.039232129055364634	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3226693663941354	No data	No data	No data	0	0	1	1	0	0.7422699999999999	No data	-0.8185038549697854	-0.2024885471391505	0	No data	No data	-0.08604249999999994	0.5	0
PER1	0.03921744983182757	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04831350805393212	No data	0.31047025834025493	No data	0	0	0	0	0	0.5891449999999999	No data	-0.5399041466972285	-0.7009406142056607	0	No data	-1	0	-1	-1
SYCE3	0.03920318308567974	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3224312967832635	No data	0	0	0	0	0	0.48863500000000004	No data	0.1413836215878308	0	0	No data	No data	No data	1	0
BPNT2	0.03919763938785947	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.32238570197344263	No data	0	0	0	0	0	0.54039	No data	-0.08814336320066685	-0.8249408394084292	0	No data	No data	0	-1	-1
KPTN	0.03919763938785947	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.32238570197344263	No data	1	0	0	0	0	0.3463299999999997	No data	-0.12669306105438638	-0.10006653173107727	0	No data	No data	No data	-1	-1
CLIC1	0.03917546459657839	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3222033227341592	No data	No data	No data	0	0	0	0	0	0.9170099999999998	No data	0.4143571577411962	-0.15291586888694558	0	No data	No data	-0.1804974999999999	-1	-1
SEMA3E	0.03916980566694402	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3221567801864169	No data	No data	No data	0	1	0	0	0	0.5096800000000001	No data	-0.2870389664513441	-0.840437038106748	0	No data	No data	0	-1	0
MCPH1	0.039156985603844154	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3220513400347562	No data	0	0	0	0	0	0	No data	0.5707439049802041	-0.9135760782276855	0	No data	No data	No data	-1	-1
YTHDC2	0.0391292671147428	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04103532883878443	No data	0.3115645337759558	No data	0	0	0	0	0	0.8496499999999998	No data	-0.9568660137528652	-0.48981031869755276	0	No data	No data	0	-1	-1
GAL	0.03910731287063784	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.25901073023922055	No data	0.25052828169574903	No data	0	1	0	0	0	0	No data	0.790893936236716	-0.33569970255889203	0	-1	No data	No data	1	0
SGMS2	0.03904528234215621	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12435535830697649	No data	0.2900437835405044	No data	0	0	1	1	0	0.5753450000000001	No data	-0.40268806001250257	-0.7849190278101986	0	No data	No data	0	-1	0
NPC1L1	0.03900191679710835	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09131629625670501	No data	0.29794688390945545	1	1	0	1	1	0	0	No data	0.03313190247968323	-0.7848781660384915	0	No data	No data	0	0.75	0.5
NNAT	0.038931950360896896	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.32020051059963506	No data	No data	No data	No data	No data	0	0	0	No data	No data	0.03334027922483851	-0.5867911480634554	0	No data	No data	No data	0.75	0
ZNF668	0.03885805294214604	0.06391854647734208	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.6042000000000002	No data	-0.4707230673056887	No data	0	No data	No data	0	-1	0
MCM8	0.038837299029541895	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.319422039335086	No data	0	0	0	0	0	0.4226199999999999	No data	0.04459262346322146	-0.21076368489971575	0	No data	No data	0	-1	-1
DND1	0.03883360323099504	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3193916427952054	No data	0	0	0	0	0	0.3201149999999998	No data	-0.4339445717857887	-0.7890876561551047	0	No data	No data	0	0.75	0.5
PLAC8	0.03883072872101416	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1744423649813346	No data	0.2757574097966313	No data	0	0	0	0	0	0.13043499999999994	No data	0.31839966659720775	-0.7359703883828064	0	No data	No data	0	0.5	0
SIRT7	0.038792569558882065	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.061327719737520985	No data	0.3037222264867659	No data	0	0	0	1	0	0.725	No data	-0.06761825380287556	-0.9439106907592278	0	No data	No data	0	-1	0
INO80D	0.03878715364858609	0.06380192252303923	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.6981499999999997	No data	-0.8524692644300896	No data	0	No data	No data	No data	0.5	0
USP17L11	0.038780014152065764	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.318950892966937	No data	0	0	0	0	0	No data	No data	No data	0	No data	No data	No data	-0.9952825000000001	No data	No data
USP17L7	0.038780014152065764	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.318950892966937	No data	0	0	0	0	0	No data	No data	No data	0	0	No data	No data	-0.8018875000000001	No data	No data
USP17L12	0.038780014152065764	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.318950892966937	No data	0	0	0	0	0	No data	No data	No data	0	No data	No data	No data	-0.9905650000000001	No data	No data
USP17L26	0.038780014152065764	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.318950892966937	No data	0	0	No data	No data	No data	No data	No data	No data	0	No data	No data	No data	-1	No data	No data
USP17L29	0.038780014152065764	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.318950892966937	No data	0	0	No data	No data	No data	No data	No data	No data	0	No data	No data	No data	-1	No data	No data
USP17L20	0.038780014152065764	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.318950892966937	No data	0	0	0	0	0	No data	No data	No data	0	No data	No data	No data	-0.9952825000000001	No data	No data
USP17L4	0.038780014152065764	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.318950892966937	No data	0	0	0	0	0	No data	No data	No data	0	No data	No data	No data	-0.9528300000000002	No data	No data
USP17L17	0.038780014152065764	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.318950892966937	No data	0	0	0	0	0	No data	No data	No data	0	No data	No data	No data	-0.9858499999999999	No data	No data
USP17L8	0.038780014152065764	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.318950892966937	No data	0	0	0	0	0	No data	No data	No data	0	No data	No data	No data	-0.9528300000000002	No data	No data
USP17L18	0.038780014152065764	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.318950892966937	No data	0	0	0	0	0	No data	No data	No data	0	No data	No data	No data	-0.9952825000000001	No data	No data
USP17L13	0.038780014152065764	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.318950892966937	No data	0	0	0	0	0	No data	No data	No data	0	0	No data	No data	-0.9716975000000001	No data	No data
USP17L21	0.038780014152065764	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.318950892966937	No data	0	0	0	0	0	No data	No data	No data	0	No data	No data	No data	-0.9905650000000001	No data	No data
USP17L3	0.038780014152065764	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.318950892966937	No data	0	0	0	0	0	No data	No data	No data	0	No data	No data	No data	-0.9811325	No data	No data
USP17L15	0.038780014152065764	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.318950892966937	No data	0	0	0	0	0	No data	No data	No data	0	No data	No data	No data	-0.8779375000000001	No data	No data
USP17L22	0.038780014152065764	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.318950892966937	No data	0	0	0	0	0	No data	No data	No data	0	No data	No data	No data	-0.9905650000000001	No data	No data
USP17L2	0.038780014152065764	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.318950892966937	No data	0	0	0	0	0	No data	No data	No data	0	No data	No data	No data	-0.91981	No data	No data
USP17L7	0.038780014152065764	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.318950892966937	No data	0	0	0	0	0	No data	No data	No data	0	0	No data	No data	-0.8018875000000001	No data	No data
